global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_05	aroma_motion_09	aroma_motion_13	aroma_motion_17
61388.96999560572	66.27266748839611	3768605637.12138	4392.0664560275145	93582.19250935972	-256.73848181539506	8757626754.858864	65914.64804487395	60294.70282959149	94.6722627236668	8962.837329218988	3635451189.308748	65584.29090995855	61105.10451674323	0.967842	17.916452	0.0523548999999999	0.0239159	0.0173829479	-0.0826374146	0.1671052519	-0.0600889815	-0.1509459499	0.0512006776	0.1960082837	-0.0633354269	0.0901914838	0.0127056504	0.1368254276	0.280808174	0.0665995896	0.1271877166	-0.1396359295	0.1596797774	0.1100608756	-0.1472740589	0.014011693	0.0239325102	0.0440660594	-0.1178306087	0.1327712017	-0.0763235391	-0.051337871	-0.0115999813	0.0897548415	0.0361223239	0.1785096003	-0.0208728178	-0.1536352539	-0.177360244	-0.1505014697	0.1032102441	-0.015933287	-0.1681995493	0.0887533829	0.1769026632	-0.0385751341	0.0664878727	0.0732700669	0.0978830077	0.0698258965	0.0463958075	-0.1479523385	-0.0146798493	-0.1299913776	0.077893194	-0.0185197538	0.0839909152	0.0319244696	0.0609771	0.0788012593	-0.0022370211	-0.0493231802	-0.0018150283	-0.1556918935	0.1462422401	0.0098464029	0.1903332613	0.039484953	0.0852237958	-0.1175322826	-0.0899542337	0.1208962627	-0.04273373	0.0790563575	0.0	0.0	0.0	0.0	0.0901746	0.0112073999999999	0.0081314584851599	0.0001256058147599	0.100704	0.0134994999999999	0.010141295616	0.0001822365002499	0.500394	-0.0144959999999999	0.0002101340159999	0.250394155236	0.0072495499999999	-0.00025	6.250000000000013e-08	5.255597520249855e-05	0.00427131	1.304000000000062e-05	1.700416000000162e-10	1.8244089116100004e-05	-0.00166678	0.0	0.0	2.7781555684000004e-06	0.0	0.5818498678	-1.555578881	-0.05848642562	-0.2065527498
61337.51362678276	-51.45636882296094	3762290577.915761	2647.7578924445866	93623.91116862776	41.7186592680373	8765436742.511103	1740.4465311225945	60395.91894729068	101.21611769918673	10244.70248209562	3647667025.487705	65690.78922781686	61328.30890258553	0.974095	18.032215	0.0277755	0.0180475	0.0057340123	-0.1142303805	0.1629391477	-0.0854923491	0.0010277021	0.0523848986	0.1655653938	-0.0594553151	0.1979361254	0.0457662229	0.0542298819	-0.0160075584	-0.1558804826	0.2051946988	-0.1349359321	0.0835811467	0.160012799	-0.1389836147	-0.1282685608	-0.0546104866	-0.0371656691	-0.0654898337	-0.1221028042	-0.0304624772	0.0997573937	0.0504374592	-0.2015148236	0.0516134682	0.0812738965	0.02953464	-0.0565077445	0.1644099118	-0.1816620556	0.0025296917	-0.0406806471	-0.1504542914	0.0883138716	0.1705395906	-0.098966086	0.0262544359	0.1072503079	0.1611938489	0.0154035856	0.0374061145	-0.1662516067	-0.0154259291	-0.0970237731	0.0612904345	-0.0720918926	0.0879130022	0.0286500677	0.1411434919	0.2193359954	-0.0388907079	-0.0416873091	-0.0139175325	0.1115170467	0.3109293624	-0.0279196947	0.0379669557	0.0404375581	-0.0175189847	-0.1739382209	-0.0594889756	-0.0616238627	-0.1201383103	-0.0699734075	0.0	0.0	0.0	0.0	0.0789727	-0.0112018999999999	0.00623668734529	0.0001254825636099	0.0864478999999999	-0.0142561000000001	0.0074732394144099	0.00020323638721	0.500386	-8.000000000008e-06	6.400000000012802e-11	0.250386148996	0.0072495499999999	0.0	0.0	5.255597520249855e-05	0.00422512	-4.619000000000064e-05	2.133516100000059e-09	1.7851639014399998e-05	-0.00166678	0.0	0.0	2.7781555684000004e-06	0.0	0.2253701135	0.1794277868	-0.2713397539	1.030424498
61349.93104474819	12.417417965429197	3763814039.195358	154.1922689281637	93850.23606070448	226.32489207672188	8807866808.649956	51222.95677353981	60426.42209919396	30.503151903278194	930.4422760344642	3651352487.709956	65762.36188202171	61045.695409306245	1.081219	20.015274	0.1763774	0.083355	0.0504277846	-0.0312371025	0.1282887788	-0.1026801088	0.1097564671	0.0329763236	0.1153102371	-0.1468776955	0.050716627	0.0874893376	-0.0335504397	-0.0081785745	-0.2082536896	0.1642829527	-0.0208332978	-0.0380668088	-0.0348496689	-0.1121033902	-0.0343870097	-0.0736873836	-0.0881091021	-0.1658494098	0.0429265057	-0.1224539211	0.0250450995	0.0710976499	0.2277047157	0.0858407193	-0.0009836843	0.0728298545	-0.0862976111	0.2241140642	-0.1468336961	0.009166457	0.1161267536	-0.0199550932	0.1258341044	0.0559418989	0.0987031612	-0.1036138365	0.0813564163	-0.0808872587	0.1571072039	0.050195251	-0.101721156	0.0332383551	-0.0985395238	0.0451797533	0.0814265066	0.1441640528	-0.0394721592	0.0283543175	0.0661744616	0.0622029829	-0.0335607421	-0.152588223	-0.2079178898	0.1959979908	-0.0643414839	0.0655920655	-0.1407785651	0.2222695592	-0.0691968736	0.1295325135	0.1382809457	0.1459299189	0.1192146749	0.0	0.0	0.0	0.0	0.104884	0.0259112999999999	0.011000653456	0.0006713954676899	0.132937	0.0464891000000001	0.017672245969	0.00216123641881	0.462213	-0.038173	0.001457177929	0.213640857369	0.00764014	0.0003905900000001	1.5256054810007839e-07	5.83717392196e-05	0.00357725	-0.0006478699999999	4.197355368999995e-07	1.2796717562500002e-05	-0.00138916	0.00027762	7.707286440000007e-08	1.9297655056e-06	0.0	0.7196576897	0.6037720247	0.760838183	-0.3467818754
61397.9411021785	48.01005743030692	3769707171.58658	2304.965614461368	94274.01089738692	423.7748366824381	8887589130.680628	179585.11220522702	60510.738513356686	84.3164141627276	7109.257697260611	3661549475.431828	65887.11056630399	61134.1202612163	1.145777	21.210344	0.41017375	0.221802	0.1058803543	0.0810384956	0.0632494148	-0.0925976707	0.0229810609	0.024685224	0.0294568354	-0.1505624422	-0.0651655004	0.1028614004	-0.1953708943	0.1061304837	0.1295258356	0.2610204133	0.1390976063	0.0511662055	0.0658096395	0.138651784	0.111649839	0.3045615026	-0.174764966	0.0937483025	0.1889950575	-0.0104459843	0.0658681457	0.0736521955	-0.0436936928	0.1012257744	-0.1316820057	0.0176356087	-0.008544344	-0.0823987845	-0.1128534054	0.2836777439	-0.0078452654	-0.2151801543	-0.1727732239	0.1292474971	0.0941706102	-0.0677346298	-0.1655270122	-0.1855572113	0.1714928068	0.0785061557	0.0705086549	0.0918732394	-0.0678932788	-0.0270498145	0.0856345185	0.1205376903	0.0317041333	0.099263876	0.0498604327	0.2211300597	-0.1316773465	0.0321832385	-0.2292816934	0.1008989594	-0.2622639282	-0.197465593	0.1257627803	0.2392682013	0.0479421438	-0.0506718742	-0.0095275516	0.008317331	-0.139579307	0.0	0.0	0.0	0.0	0.14425	0.0393659999999999	0.0208080625	0.0015496819559999	0.142242	0.009305	0.020232786564	8.658302500000014e-05	0.500381	0.0381679999999999	0.0014567962239999	0.2503811451609999	0.0102221	0.0025819599999999	6.666517441599997e-06	0.0001044913284099	0.00050901	-0.00306824	9.414096697600002e-06	2.590911801e-07	-0.000572665	0.000816495	6.666640850249999e-07	3.27945202225e-07	0.0	0.4452115549	0.8060089766	0.2373976277	-0.3970521343
61291.08621200359	-106.85489017490907	3756597249.047257	11417.967554291885	94317.7755482121	43.76465082517825	8895842784.362917	1915.3446618497755	60402.2289547814	-108.50955857528606	11774.324302203437	3648429262.705833	65872.34648369328	60976.60021901823	0.9974	18.463627	0.1084376499999999	0.0587737	0.0721106411	0.048554734	0.0736675305	-0.0994489343	0.1228359546	0.0243425376	0.0064444524	-0.1348534717	-0.0585603271	0.0985797586	-0.0057207676	-0.0227755053	0.0107999933	0.2249169965	0.0664856777	-0.1554501325	-0.1106370871	0.2918877199	0.017649307	-0.1614545639	0.0106053426	0.0404617315	0.2282348546	-0.1334733981	0.0032451697	0.1445487391	-0.2468695661	0.0943538363	-0.0926069531	-0.0524459524	-0.0756308849	0.132435513	-0.0550572849	0.0884842483	0.0300058611	0.1337811822	-0.1043752165	0.0503491849	0.1686440193	0.1111763121	0.1177896197	-0.4051612155	0.1555091021	0.070128605	0.0242757662	0.1214552203	-0.0770688318	-0.0731775105	0.069392433	0.1202674338	-0.0313642542	-0.0184909513	0.0820548422	0.0864343562	-0.083589462	-0.0015678986	0.0102169183	-0.061583404	-0.0898026354	-0.1077207131	0.0788359646	0.0311144136	0.1319451123	-0.0324253964	-0.1007250169	-0.0748135027	-0.1973561817	0.0	0.0	0.0	0.0	0.14945	0.0052	0.0223353025	2.7040000000000107e-05	0.150638	0.0083959999999999	0.022691807044	7.049281599999978e-05	0.486239	-0.0141419999999999	0.0001999961639999	0.236428365121	0.00917418	-0.0010479199999999	1.098136326399998e-06	8.416557867240001e-05	0.000987714	0.000478704	2.2915751961600005e-07	9.75578945796e-07	-0.000660034	-8.736900000000001e-05	7.633342161000002e-09	4.35644881156e-07	0.0	0.03180762754	0.8617486245	0.1441421227	0.1551860322
61170.259021848	-120.8271901555854	3741800588.799977	14599.209880893995	93930.29387606969	-387.481672142414	8822900107.644814	150142.04624628124	60352.7419237424	-49.48703103900334	2448.96624105528	3642453457.713853	65779.80990605912	60844.90497404648	0.939385	17.389666	0.05207395	0.0308345	0.0654148432	0.0571859646	0.1038946191	-0.0739258379	0.0760885195	0.1091172545	0.0744904722	-0.0375066029	-0.0715253706	0.057880819	0.0476487027	-0.005298447	0.0219495717	-0.0426809889	0.0532466062	0.0929206053	0.1946153923	-0.0365527587	0.0886845627	-0.1117050904	-0.0961895097	-0.084024099	0.0912288328	0.1063298964	0.0040934402	0.1645804804	0.1591895495	0.0636296962	-0.0346985855	-0.0787030264	-0.0578538459	0.0428597122	0.0137560619	0.021893836	-0.0303337329	-0.1098641148	0.0607936159	0.1873806207	0.1893378787	0.0855627222	-0.0608564944	-0.062953527	0.0820337661	0.0729974617	0.0121626425	0.1030557538	-0.0805434803	-0.0750460445	0.0093161402	0.0827594928	0.1096275425	0.0716791083	0.0602890663	0.0657893381	-0.1172950614	-0.1099150726	-0.0512835185	-0.0774306027	-0.1303758549	-0.2058254671	0.0246991342	0.1129548523	0.1505100841	0.0822909412	-0.0961501977	-0.0259936124	-0.1737667283	0.0	0.0	0.0	0.0	0.149328	-0.000122	0.0222988515839999	1.488400000000268e-08	0.139523	-0.0111149999999999	0.019466667529	0.0001235432249999	0.511846	0.025607	0.000655718449	0.261986327716	0.00917418	0.0	0.0	8.416557867240001e-05	0.00123506	0.000247346	6.118004371600004e-08	1.5253732036000002e-06	-0.000717287	-5.7253000000000056e-05	3.277906009000006e-09	5.145006403690001e-07	0.0	0.344130655	0.7357454025	-0.1748025558	-0.4681865721
61100.92809780309	-69.33092404491617	3733323414.412903	4806.777028921935	93850.27133633864	-80.02253973104234	8807873429.904387	6403.606865006251	60308.13996560601	-44.60195813638711	1989.3346696000283	3637071746.111125	65788.17967045703	60230.76456296467	0.972597	18.004486	0.0625101499999999	0.0364109	0.0232775629	0.0851881365	0.1202731533	-0.0465124838	0.0913778762	0.1387296854	0.0305077864	0.0360755854	-0.0314453933	0.0515706052	0.0491250365	0.1218086947	0.1798559408	0.0138208459	0.1110270711	0.0246914257	0.0374819693	0.0034083025	-0.1460327688	-0.1076560196	-0.0820117728	-0.0272822794	0.1002089257	-0.0045557248	-0.0835090712	0.1516378807	0.2774120587	0.061624129	-0.0520129583	-0.113185521	-0.1553354376	-0.0924078113	0.0680222094	0.1383880206	-0.038662959	0.1051480365	0.0259235701	0.1649244157	0.0177752779	-0.0225312233	0.0803576102	-0.1404459667	0.0790503255	0.0618915613	-0.0054606379	0.0900930407	-0.1365269136	-0.1153781471	-0.0064904245	0.0543865509	0.1123643138	-0.0866018852	-0.0358617028	0.0619860234	-0.0742274912	0.0169594336	0.1009179444	-0.111187367	0.036831634	-0.1239381985	0.0176735875	-0.1313598837	0.1271598064	-0.1831934447	-0.0420331573	-0.0937136046	-0.0509628825	0.0	0.0	0.0	0.0	0.149247	-8.099999999999774e-05	0.0222746670089999	6.560999999999633e-09	0.116847	-0.022676	0.013653221409	0.000514200976	0.511898	5.199999999994098e-05	2.703999999993862e-09	0.2620395624039999	0.00884852	-0.00032566	1.0605443560000012e-07	7.82963061904e-05	0.00132248	8.741999999999995e-05	7.64225639999999e-09	1.7489533504e-06	-0.00109823	-0.0003809429999999	1.4511756924899993e-07	1.2061091329e-06	0.0	0.4654753947	0.5391727717	-0.1198257449	0.5550875438
61099.00378924228	-1.9243085608104595	3733088264.037842	3.702963437208421	93509.05325966534	-341.2180766733072	8743943041.518929	116429.77584863096	60298.856296948856	-9.283668657153612	86.18650373581634	3635952070.720089	65696.3068417321	59777.23684615646	0.974329	18.036552	0.0992635	0.0501089	0.0202110577	0.0982440094	0.129340408	-0.0139295409	-0.049038749	0.1823509688	0.0520830126	0.0247169222	0.0116145582	0.031671829	0.1170503336	-0.0893052187	0.0586168271	-0.0227593382	0.0116853949	-0.1031764404	-0.1189684425	-0.121847601	0.0161789907	0.057704141	-0.1110447904	0.2671021799	-0.0721513228	0.0662709931	0.1209462799	0.1961515876	0.1765869164	0.04881069	0.0550025949	-0.1702004795	-0.0016084282	0.0074587061	0.0121663893	0.0422518885	0.0155979436	0.0240369618	0.0519208307	-0.0808871483	-0.1771113293	-0.2619759019	-0.1087938779	0.0046446395	0.0189472571	0.0551396962	-0.0285408483	0.074993356	-0.1501414308	-0.0824657067	-0.0177128237	0.010445172	0.1118778401	-0.156697961	-0.09446241	0.0679634006	0.0502794004	0.0164509433	0.046391832	-0.2290908357	0.0469313021	-0.0340258377	-0.1255324067	-0.1136007669	0.0882188317	-0.1259874336	0.0098760592	0.0207402848	0.0842095714	0.0	0.0	0.0	0.0	0.133902	-0.0153449999999999	0.017929745604	0.0002354690249999	0.140064	0.0232169999999999	0.0196179240959999	0.0005390290889999	0.517084	0.005186	2.6894596000000248e-05	0.267375863056	0.00810403	-0.00074449	5.542653601000007e-07	6.56753022409e-05	0.0016883	0.00036582	1.3382427239999998e-07	2.85035689e-06	-0.00109823	0.0	0.0	1.2061091329e-06	0.0	0.9423103663	-0.9625686186	0.1486614351	0.2093645572
61132.29957612952	33.29578688723996	3737158051.465645	1108.6094244405	93782.27053407702	273.2172744116833	8795114266.526812	74647.67903694906	60331.77789764095	32.921600692097854	1083.831792129938	3639923424.2902775	65779.88817251581	59963.159814830906	0.940215	17.405033	0.065328	0.0432847	0.0147368956	0.0863866124	0.1500430869	-0.0368790771	0.0208632822	0.1456377755	0.0705243119	-0.0102596047	-0.0758904532	0.0390404516	0.0876578361	0.0040579384	-0.0039379868	0.027776199	0.0456963498	0.0239766281	-0.0689724715	-0.2686030204	0.1245372637	0.0385069531	0.1020386838	0.0716342301	0.0130595022	-0.1465979069	0.1083619872	0.0955554728	0.1470389708	0.0481469564	0.02717371	-0.0922645337	-0.0618150989	0.0026514352	-0.0407304294	0.0728784137	-0.0179405817	0.0202787886	0.2131607114	0.0268493557	-0.0173399191	-0.0755411207	-0.1758799081	-0.0510382104	-0.1364178053	0.0577355993	-0.0308437029	0.0652054713	-0.1503148608	-0.0728836729	-0.0570568538	0.0345003214	0.1745481549	-0.0417341311	0.0127361923	0.0395019563	-0.0901394235	0.0140443194	0.0410372828	-0.082455312	-0.0552788613	-0.1003457928	0.039661261	-0.0606661714	0.0424572982	-0.0101439833	-0.0289363433	-0.1547798088	0.0296102744	0.0	0.0	0.0	0.0	0.127171	-0.0067309999999999	0.016172463241	4.530636099999983e-05	0.099932	-0.0401319999999999	0.009986404624	0.0016105774239999	0.530475	0.013391	0.000179318881	0.281403725625	0.00810403	0.0	0.0	6.56753022409e-05	0.00178978	0.0001014799999999	1.0298190399999984e-08	3.2033124484e-06	-0.00109823	0.0	0.0	1.2061091329e-06	0.0	0.5675781066	-0.4820956192	0.001256134527	0.5912265299
61066.615241171385	-65.68433495813224	3729131497.013265	4314.431858892113	94078.26988462714	295.99935055011883	8850720864.484741	87615.61552609214	60306.40232001182	-25.375577629136387	643.9199400123271	3636862160.783127	65789.02744089496	59830.61441034136	0.948832	17.564558	0.0340811	0.0233981	0.0057875634	0.092402109	0.1725180195	-0.0357198903	0.0615497941	0.1225652359	0.1280768082	-0.0534895244	-0.1911168634	0.0516270269	0.1243108865	0.1509488661	0.0572674092	0.2699657454	0.0460240496	0.0969439404	-0.0310680398	-0.1434714519	0.048818689	-0.0241614775	0.1700349754	0.0407380429	-0.051738026	0.1369771939	-0.2514300881	0.0644616621	0.0026017445	0.0604786576	0.0351904284	-0.1058395896	-0.2034437817	0.0011809318	-0.115081449	0.2472389362	-0.1048561691	-0.0165200599	0.0491702942	0.0109779146	-0.014240545	0.0478114406	0.0791142886	-0.0339802603	-0.2484230643	0.0504862451	-0.0395395499	0.0773629059	-0.1596841183	-0.1052602525	-0.0248105935	0.0564709152	0.1298438721	-0.0296051563	0.0999978589	0.0842380478	-0.0390108423	-0.0261211222	0.1508480002	-0.0211261904	0.0941525797	0.0176690457	0.0264183051	-0.1354806008	0.0946841281	0.0128728627	0.1091871012	-0.18039819	-0.0527843684	0.0	0.0	0.0	0.0	0.127079	-9.200000000000874e-05	0.0161490722409999	8.464000000001609e-09	0.0963274	-0.0036046	0.00927896799076	1.2993141160000095e-05	0.50945	-0.021025	0.000442050625	0.2595393024999999	0.00810404	9.999999999940612e-09	9.999999999881223e-17	6.567546432159999e-05	0.00197696	0.0001871799999999	3.5036352399999964e-08	3.908370841599999e-06	-0.00109823	0.0	0.0	1.2061091329e-06	0.0	0.1977877388	-0.6828140952	-0.4257904629	0.6598198346
61166.4202446723	99.8050035009146	3741330965.547857	9961.038723817575	93935.50039158008	-142.76949304706068	8823878233.816542	20383.128144914703	60368.35379125169	61.95147123987408	3837.9847887849455	3644338139.4657326	65797.13535872055	59759.51131216378	1.045589	19.3557	0.0945311	0.0511415	0.0008368409	0.0760244443	0.1338689643	0.0102740184	-0.2098350766	0.1905333211	-0.0006305292	0.0426306804	-0.1353664484	0.092486163	0.1426209005	-0.1279068991	-0.0697637166	0.1726559076	0.1029779836	0.1082566447	-0.1596073454	0.0816985222	-0.0047796464	0.0284951663	0.1957875713	0.1251897447	-0.0251255816	-0.2560990231	-0.0235729334	-0.0211918151	-0.1586126353	0.0733377644	0.1416443312	-0.1585314663	0.1237850881	0.1121476964	-0.0282141939	0.2406598702	-0.0065087805	0.2568112551	-0.0745690543	0.009933865	-0.0700953383	0.0306490573	-0.0407871149	-0.1358847334	-0.1737906012	0.0508914852	-0.0542247555	0.0596934221	-0.1686733509	-0.0753874545	0.0554974912	0.0226036877	0.1427095831	-0.1789068467	-0.0952399703	0.0833249095	0.1549785531	0.1193976561	-0.0516401431	-0.1888590333	0.1065521219	0.0968009237	0.0462882553	0.0112871792	0.1480272287	-0.0104017521	-0.0260491382	0.1409420664	0.0968522766	0.0	0.0	0.0	0.0	0.126947	-0.0001319999999999	0.016115540809	1.7423999999998214e-08	0.14313	0.0468026	0.0204861969	0.00219048336676	0.495847	-0.0136029999999999	0.0001850416089999	0.2458642474089999	0.0076897199999999	-0.00041432	1.7166106240008278e-07	5.913179367839846e-05	0.00224251	0.00026555	7.051680250000014e-08	5.0288511001e-06	-0.00109823	0.0	0.0	1.2061091329e-06	0.0	0.3822685268	-1.213997614	-0.4031010354	-0.8105064516
61459.7994302333	293.3791855610034	3777306946.0045056	86071.34652043767	94234.95119097648	299.4507993964071	8880226025.965721	89670.78125914725	60510.76020741897	142.40641616727953	20279.58736560841	3661552100.8797593	65779.58204829297	60590.362033630016	1.122876	20.786417	0.0712091499999999	0.0418459	0.0132710042	-0.060667274	0.0554102787	0.0080896994	-0.2484401613	0.0128853748	0.0460257821	0.1018755586	-0.1502711287	0.103016379	-0.0362011973	-0.0458023577	-0.2158044429	-0.1296886878	-0.0069258433	0.1943819167	-0.1466339098	-0.142077169	-0.0817911199	0.2432640342	0.1579850452	0.2814329668	0.0646743179	0.2126092066	-0.1781682619	0.0684778412	0.0176366816	0.0632896907	0.1734176015	0.1148122024	0.2445895113	0.0075773896	-0.0292969599	0.0914340492	0.1224729496	0.1291416516	0.1330027292	0.007500547	-0.1910111614	0.1701221525	-0.2398735922	-0.0340566122	-0.31125179	0.0471732147	-0.0596439673	0.0600775147	0.0242629152	0.0040873404	0.0207125944	0.0181796098	0.062761751	-0.1458305763	0.0277032523	0.1383051342	0.2687656782	0.2349775289	0.1136265676	-0.1095874976	-0.0771163859	0.0515064118	0.3462846151	0.230988529	-0.0970136364	0.2972932278	-0.1389943881	0.1021992068	0.0981477527	0.0	0.0	0.0	0.0	0.126965	1.7999999999990246e-05	0.0161201112249999	3.239999999996489e-10	0.130286	-0.0128439999999999	0.016974441796	0.0001649683359999	0.484306	-0.0115409999999999	0.0001331946809999	0.234552301636	0.00839585	0.00070613	4.98619576900141e-07	7.04902972225e-05	0.00224251	0.0	0.0	5.0288511001e-06	-0.000868237	0.0002299929999999	5.2896780048999986e-08	7.53835488169e-07	0.0	-0.1708820128	-1.026831853	-0.5679920003	-0.5703661906
